GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0008150	BP	biological_process	AT1G04560|AT1G09310|AT1G11785|AT1G11925|AT1G15385|AT1G15830|AT1G17030|AT1G26761|AT1G28140|AT1G30757|AT1G40104|AT1G52342|AT1G55990|AT1G58848|AT1G59218|AT1G64680|AT1G76590|AT1G77145|AT1G78780|AT2G05310|AT2G05380|AT2G05510|AT2G07981|AT2G08986|AT2G15960|AT2G18540|AT2G21185|AT2G21780|AT2G27180|AT2G31945|AT2G41170|AT2G43390|AT2G46220|AT3G09950|AT3G25950|AT3G26510|AT3G45730|AT3G55910|AT3G62990|AT4G02830|AT4G04990|AT4G17215|AT4G27390|AT4G31330|AT4G33610|AT4G39720|AT5G09480|AT5G10210|AT5G10946|AT5G15190|AT5G16200|AT5G17650|AT5G49350|AT5G51390|AT5G53110|AT5G53490|AT5G53880|AT5G54300|AT5G64190|AT5G66670	0.000904512574245639	0.0286406619082886
GO:0010150	BP	leaf senescence	AT1G11190|AT1G69490|AT1G73220|AT2G39730|AT4G10500|AT5G39520|AT5G39610|AT5G52300|AT5G59220	0.00117766544520631	0.0286406619082886
GO:0009414	BP	response to water deprivation	AT1G17950|AT1G52690|AT1G52890|AT1G56600|AT2G18050|AT2G38340|AT2G46680|AT3G15500|AT3G50980|AT3G61890|AT4G02280|AT5G06760|AT5G37500|AT5G52300|AT5G59220|AT5G66400	0.00121102164517077	0.0286406619082886
GO:0016024	BP	CDP-diacylglycerol biosynthetic process	AT1G02390|AT1G06520|AT3G11430|AT5G06090	0.00120381398095463	0.0286406619082886
GO:0019684	BP	photosynthesis, light reaction	AT1G06680|AT5G66570|ATCG00020	0.000994604683241571	0.0286406619082886
GO:0051259	BP	protein complex oligomerization	AT1G07400|AT1G53540|AT1G54050|AT3G46230|AT5G12020|AT5G12030	0.000805176225843845	0.0286406619082886
GO:0009615	BP	response to virus	AT1G16030|AT3G04720|AT3G12580|AT3G61890	0.00120381398095463	0.0286406619082886
GO:0009772	BP	photosynthetic electron transport in photosystem II	AT4G00895|AT4G04640|ATCG00020	0.000994604683241571	0.0286406619082886
GO:0071456	BP	cellular response to hypoxia	AT1G07400|AT1G19530|AT1G30720|AT1G54050|AT1G68620|AT1G72900|AT1G74310|AT2G26150|AT2G26560|AT2G36800|AT3G46230|AT4G27460|AT5G12020|AT5G12030|AT5G20790|AT5G57560	0.00139331522484318	0.0299562773341285
GO:0006412	BP	translation	AT1G75350	0.00138586830603963	0.0299562773341285
GO:0009644	BP	response to high light intensity	AT1G61520|AT2G05100|AT3G47470|AT3G54890|AT3G61470	0.002425031124011	0.0498712922459654
GO:0009744	BP	response to sucrose	AT1G21400|AT1G22160|AT1G42970|AT3G26650|AT3G60140|AT5G04140	0.0027476419620803	0.0541514436693326
GO:0071669	BP	plant-type cell wall organization or biogenesis	AT1G10070|AT1G62760|AT4G30270	0.003582726495567	0.0564876544134396
GO:0080187	BP	floral organ senescence	AT1G11190|AT4G28530|AT5G39610	0.003582726495567	0.0564876544134396
GO:0034620	BP	cellular response to unfolded protein	AT1G16030|AT2G26150|AT3G12580	0.003582726495567	0.0564876544134396
GO:0050821	BP	protein stabilization	AT1G52690|AT1G55670|AT5G52640	0.003582726495567	0.0564876544134396
GO:0043068	BP	positive regulation of programmed cell death	AT1G79330|AT4G28530|AT5G39610	0.003582726495567	0.0564876544134396
GO:0035336	BP	long-chain fatty-acyl-CoA metabolic process	AT3G44540|AT3G44550|AT5G22500	0.003582726495567	0.0564876544134396
GO:0034605	BP	cellular response to heat	AT1G74310|AT2G26150|AT2G38340|AT5G43840|AT5G52640	0.00374472635385464	0.0571372763023627
GO:0055085	BP	transmembrane transport	AT1G08900|AT1G49960|AT1G51340|AT1G69870|AT1G71140|AT2G04050|AT2G18480|AT2G26690|AT2G37360|AT2G40460|AT3G05400|AT3G47790|AT3G60160|AT3G62150|AT4G21120|AT5G14940|AT5G17860|AT5G19410|AT5G61520	0.00481367044297249	0.0711520662351871
GO:0006952	BP	defense response	AT1G70880|AT1G70890|AT1G75030|AT2G02120|AT2G43510|AT3G46530|AT4G11650|AT4G16860|AT4G23680|AT5G15410|AT5G43570	0.00595275451605604	0.0853228147301365
