GOID	Definition	GOTerm	GeneID	Pvalue	Qvalue
GO:0016717	MF	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	Pjv1_00002339|Pjv1_00015784|Pjv1_00030023	0.003582726495567	0.0535783924474587
GO:0004252	MF	serine-type endopeptidase activity	Pjv1_00007857|Pjv1_00022680|Pjv1_00018139|Pjv1_00027786|Pjv1_00026651|Pjv1_00027747|Pjv1_00028657|Pjv1_00028660|Pjv1_00029216	0.00366608133788022	0.0535783924474587
GO:0019900	MF	kinase binding	Pjv1_00021745|Pjv1_00021747|Pjv1_00021748	0.003582726495567	0.0535783924474587
GO:0003700	MF	DNA-binding transcription factor activity	Pjv1_00001993|Pjv1_00002952|Pjv1_00000177|Pjv1_00000429|Pjv1_00001178|Pjv1_00001227|Pjv1_00005113|Pjv1_00007525|Pjv1_00007320|Pjv1_00011313|Pjv1_00008838|Pjv1_00008940|Pjv1_00005946|Pjv1_00008142|Pjv1_00006966|Pjv1_00005190|Pjv1_00014486|Pjv1_00014487|Pjv1_00014493|Pjv1_00012954|Pjv1_00015032|Pjv1_00015043|Pjv1_00015558|Pjv1_00016360|Pjv1_00017514|Pjv1_00019994|Pjv1_00022646|Pjv1_00024190|Pjv1_00021591|Pjv1_00024578|Pjv1_00023434|Pjv1_00026155|Pjv1_00024545|Pjv1_00028839|Pjv1_00027632|Pjv1_00026117|Pjv1_00028764|Pjv1_00029634|Pjv1_00029989|Pjv1_00029825|Pjv1_00029749|Pjv1_00030331	0.00501997406870456	0.0666939411985034
GO:0003777	MF	microtubule motor activity	Pjv1_00006573|Pjv1_00013756|Pjv1_00011113|Pjv1_00015191|Pjv1_00019133	0.00548129815563091	0.0679680971298232
GO:0003723	MF	RNA binding	Pjv1_00010320	0.0106634269127605	0.0683930139921879
GO:0008270	MF	zinc ion binding	Pjv1_00008641|Pjv1_00011137|Pjv1_00006888|Pjv1_00010320|Pjv1_00009493|Pjv1_00014125|Pjv1_00013134|Pjv1_00023200|Pjv1_00022287|Pjv1_00022469	0.00832399803655087	0.0683930139921879
GO:0004190	MF	aspartic-type endopeptidase activity	Pjv1_00004697|Pjv1_00004698|Pjv1_00015557|Pjv1_00022233|Pjv1_00028035	0.0103765115007351	0.0683930139921879
GO:0030246	MF	carbohydrate binding	Pjv1_00000422|Pjv1_00001429|Pjv1_00006405|Pjv1_00005245|Pjv1_00009191|Pjv1_00015793|Pjv1_00020200|Pjv1_00026573	0.00979703694687112	0.0683930139921879
GO:0008353	MF	RNA polymerase II CTD heptapeptide repeat kinase activity	Pjv1_00011633|Pjv1_00019717|Pjv1_00027338	0.00806579588848874	0.0683930139921879
GO:0003999	MF	adenine phosphoribosyltransferase activity	Pjv1_00004585|Pjv1_00009990	0.00998199639927986	0.0683930139921879
GO:0030570	MF	pectate lyase activity	Pjv1_00016178|Pjv1_00016731|Pjv1_00021164|Pjv1_00027035	0.00738792757629387	0.0683930139921879
GO:0001872	MF	(1->3)-beta-D-glucan binding	Pjv1_00005195|Pjv1_00011905	0.00998199639927986	0.0683930139921879
GO:0009922	MF	fatty acid elongase activity	Pjv1_00015174|Pjv1_00024458	0.00998199639927986	0.0683930139921879
GO:0004338	MF	glucan exo-1,3-beta-glucosidase activity	Pjv1_00020945|Pjv1_00027335	0.00998199639927986	0.0683930139921879
GO:0008061	MF	chitin binding	Pjv1_00019767|Pjv1_00021574	0.00998199639927986	0.0683930139921879
GO:0035175	MF	histone H3S10 kinase activity	Pjv1_00020239|Pjv1_00021378	0.00998199639927986	0.0683930139921879
GO:0004180	MF	carboxypeptidase activity	Pjv1_00022384|Pjv1_00024709	0.00998199639927986	0.0683930139921879
GO:0090448	MF	glucosinolate:proton symporter activity	Pjv1_00025789|Pjv1_00029169	0.00998199639927986	0.0683930139921879
GO:0004693	MF	cyclin-dependent protein serine/threonine kinase activity	Pjv1_00011633|Pjv1_00019717|Pjv1_00027338	0.014526506469038	0.087159038814228
GO:0004565	MF	beta-galactosidase activity	Pjv1_00020945|Pjv1_00026573|Pjv1_00029792	0.014526506469038	0.087159038814228
